,HYBAS_ID,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
321,4070890320,2022-11-18,13.805511,0.25175703,0.0,2022-11-18 03:00:00,0.0,13.231995,0.5004002,0.0,2022-11-18 06:00:00,0.0,24.167938,0.40151194,0.0,2022-11-18 09:00:00,0.0,28.762787,0.7509729,0.0,2022-11-18 12:00:00,0.0,27.749298,0.6767656,0.0,2022-11-18 15:00:00,0.0,20.003723,0.25421757,0.0,2022-11-18 18:00:00,0.0,15.841675,0.5031273,0.0,2022-11-18 21:00:00,0.0,13.622467,0.4006187,0.0,2022-11-19,0.0,11.983612,0.5517708,0.0,2022-11-19 12:00:00,0.0,27.544739,0.7516935,0.0,2022-11-20,0.0,13.461395,0.7025,0.0,2022-11-20 12:00:00,0.0,24.173798,1.2523957,0.0,2022-11-21,0.0,11.796875,0.8032332,0.0,2022-11-23,0.0,10.772614,0.85219383,0.0,2022-11-25,0.0,7.77829,0.9514927,0.0,2022-11-28,0.0,8.029968,0.60383797,0.0
322,4070891250,2022-11-18,15.855514249999999,1.701757,0.0,2022-11-18 03:00:00,0.0,14.9882355,1.7129002,0.0,2022-11-18 06:00:00,0.0,24.7429585,1.5015119499999998,0.0,2022-11-18 09:00:00,0.0,26.96902475,1.8759729,0.0,2022-11-18 12:00:00,0.0,25.311798,1.026765615,0.0,2022-11-18 15:00:00,0.0,17.934967,1.49171755,0.0,2022-11-18 18:00:00,0.0,16.04792775,1.853127275,0.0,2022-11-18 21:00:00,0.0,15.14121975,1.9256187,0.0,2022-11-19,0.0,14.714844,1.701770825,0.0,2022-11-19 12:00:00,0.0,26.88848875,2.414193525,0.0,2022-11-20,0.0,15.33638025,2.39,0.0,2022-11-20 12:00:00,0.0,27.073792,2.4023957,0.0,2022-11-21,0.0,15.284378,1.76573315,0.0,2022-11-23,0.0,14.010101,2.864693925,0.0,2022-11-25,0.0,12.365799,2.113992775,0.0,2022-11-28,0.0,11.8862075,1.928838,0.0
323,4070891450,2022-11-18,19.705536,1.726757,0.0,2022-11-18 03:00:00,0.0,18.544479,2.3254001,0.0,2022-11-18 06:00:00,0.0,26.2554475,2.126512,0.0,2022-11-18 09:00:00,0.0,28.9377745,0.9384729549999999,0.0,2022-11-18 12:00:00,0.0,28.82431,0.426765635,0.0,2022-11-18 15:00:00,0.0,23.353714,1.82921755,0.0,2022-11-18 18:00:00,0.0,20.829193,2.07812735,0.0,2022-11-18 21:00:00,0.0,18.60997,1.6256187,0.0,2022-11-19,0.0,17.146103,1.9767709,0.0,2022-11-19 12:00:00,0.0,27.9072265,0.5516935000000001,0.0,2022-11-20,0.0,16.411392499999998,1.5274999999999999,0.0,2022-11-20 12:00:00,0.0,27.37378,2.06489575,0.0,2022-11-21,0.0,16.234375,2.4657331,0.0,2022-11-23,0.0,13.947617000000001,2.85219385,0.0,2022-11-25,0.0,11.140793,0.82649273,0.0,2022-11-28,0.0,8.142471,1.4538380000000002,0.0
324,4070891580,2022-11-18,18.909092571428573,1.7374713,0.0,2022-11-18 03:00:00,0.0,17.91055714285714,2.286114428571429,0.0,2022-11-18 06:00:00,0.0,26.000096142857142,1.8729405571428572,0.0,2022-11-18 09:00:00,0.0,28.30563357142857,0.7474015100000001,0.0,2022-11-18 12:00:00,0.0,28.070722285714286,0.4589084885714286,0.0,2022-11-18 15:00:00,0.0,22.792999285714284,1.4185032714285715,0.0,2022-11-18 18:00:00,0.0,20.080976,1.6388415857142857,0.0,2022-11-18 21:00:00,0.0,18.30818414285714,1.9291901,0.0,2022-11-19,0.0,16.637176571428572,1.844628014285714,0.0,2022-11-19 12:00:00,0.0,27.834023857142856,1.030264957142857,0.0,2022-11-20,0.0,16.00067114285714,2.8096428571428573,0.0,2022-11-20 12:00:00,0.0,27.316646428571428,2.455967185714286,0.0,2022-11-21,0.0,15.625444714285715,2.6246617000000003,0.0,2022-11-23,0.0,13.258331428571427,2.3021938714285715,0.0,2022-11-25,0.0,10.328299428571428,1.222921322857143,0.0,2022-11-28,0.0,7.162105014285714,1.3681237142857143,0.0
325,4070892800,2022-11-18,19.945997095238095,0.906518909047619,0.0,2022-11-18 03:00:00,0.0,18.73556076190476,1.0432573212380953,0.0,2022-11-18 06:00:00,0.0,25.790568,1.044369077142857,0.0,2022-11-18 09:00:00,0.0,29.00920319047619,1.609306307142857,0.0,2022-11-18 12:00:00,0.0,28.98739038095238,1.6220036895238095,0.0,2022-11-18 15:00:00,0.0,23.51443638095238,1.6804080285714285,0.0,2022-11-18 18:00:00,0.0,20.62501585714286,1.7888415514285714,0.0,2022-11-18 21:00:00,0.0,18.210564142857145,0.9696663076190477,0.0,2022-11-19,0.0,16.231223047619046,0.808913683142857,0.0,2022-11-19 12:00:00,0.0,28.178070190476188,0.7659792274761905,0.0,2022-11-20,0.0,15.984001523809525,2.314404761904762,0.0,2022-11-20 12:00:00,0.0,27.604739476190474,2.4488243,0.0,2022-11-21,0.0,14.908784333333333,1.6746617571428573,0.0,2022-11-23,0.0,12.584519333333333,2.071241514285714,0.0,2022-11-25,0.0,10.128301714285714,0.9872070504761904,0.0,2022-11-28,0.0,6.1740127,1.020504650952381,0.0
326,4070894630,2022-11-18,14.0555238,0.591757008,0.0,2022-11-18 03:00:00,0.0,14.051989800000001,0.6604002,0.0,2022-11-18 06:00:00,0.0,24.527948,0.651511944,0.0,2022-11-18 09:00:00,0.0,28.7327762,1.35097296,0.0,2022-11-18 12:00:00,0.0,27.039288399999997,1.43676566,0.0,2022-11-18 15:00:00,0.0,19.0187194,0.754217552,0.0,2022-11-18 18:00:00,0.0,15.176684599999998,0.663127276,0.0,2022-11-18 21:00:00,0.0,13.6024718,0.6606187099999999,0.0,2022-11-19,0.0,12.9936036,0.82177082,0.0,2022-11-19 12:00:00,0.0,27.424731400000002,1.30169352,0.0,2022-11-20,0.0,13.0213806,0.7125,0.0,2022-11-20 12:00:00,0.0,25.143787,1.4773957,0.0,2022-11-21,0.0,12.5918762,1.2082332,0.0,2022-11-23,0.0,11.2826174,0.992193876,0.0,2022-11-25,0.0,9.208306799999999,0.921492748,0.0,2022-11-28,0.0,8.85996088,1.003837968,0.0
327,4070894780,2022-11-18,13.124283,0.539257005,0.0,2022-11-18 03:00:00,0.0,13.02574175,0.87540018,0.0,2022-11-18 06:00:00,0.0,24.5679475,0.8140119474999999,0.0,2022-11-18 09:00:00,0.0,29.3752745,1.519722975,0.0,2022-11-18 12:00:00,0.0,28.524292,1.6892656499999998,0.0,2022-11-18 15:00:00,0.0,20.3037265,0.80421755,0.0,2022-11-18 18:00:00,0.0,16.316681000000003,0.39062729,0.0,2022-11-18 21:00:00,0.0,13.534973,0.6631187,0.0,2022-11-19,0.0,11.871109,0.9142708475,0.0,2022-11-19 12:00:00,0.0,28.844734250000002,1.326693525,0.0,2022-11-20,0.0,13.073883,1.115,0.0,2022-11-20 12:00:00,0.0,25.86129025,2.014895675,0.0,2022-11-21,0.0,11.715629499999999,1.496983175,0.0,2022-11-23,0.0,10.2101135,1.56469385,0.0,2022-11-25,0.0,7.1033095,1.401492725,0.0,2022-11-28,0.0,6.84870915,1.3038379500000001,0.0
328,4070897650,2022-11-18,19.380524,1.651757,0.0,2022-11-18 03:00:00,0.0,18.356995,2.1004002,0.0,2022-11-18 06:00:00,0.0,26.417938,2.101512,0.0,2022-11-18 09:00:00,0.0,29.53778,0.80097294,0.0,2022-11-18 12:00:00,0.0,29.399292,0.0017656408,0.0,2022-11-18 15:00:00,0.0,23.378723,1.6542176,0.0,2022-11-18 18:00:00,0.0,20.516693,1.6531273,0.0,2022-11-18 21:00:00,0.0,18.19748,1.7506187,0.0,2022-11-19,0.0,16.808594,1.4517708,0.0,2022-11-19 12:00:00,0.0,28.61972,0.6016935,0.0,2022-11-20,0.0,16.31137,1.3025,0.0,2022-11-20 12:00:00,0.0,27.673798,2.6273956,0.0,2022-11-21,0.0,16.196869,2.2782333,0.0,2022-11-23,0.0,14.397614,2.702194,0.0,2022-11-25,0.0,10.978302,0.60149276,0.0,2022-11-28,0.0,7.85495,1.4038379,0.0
329,4070897660,2022-11-18,19.005523666666665,1.901757,0.0,2022-11-18 03:00:00,0.0,18.056986,2.1837334333333334,0.0,2022-11-18 06:00:00,0.0,26.017944333333332,1.8681786,0.0,2022-11-18 09:00:00,0.0,29.004435333333333,0.9093062999999999,0.0,2022-11-18 12:00:00,0.0,28.774292,0.10176564,0.0,2022-11-18 15:00:00,0.0,23.078725666666667,1.5542175666666667,0.0,2022-11-18 18:00:00,0.0,20.475015666666668,1.9031272666666668,0.0,2022-11-18 21:00:00,0.0,18.339131666666667,1.7006187333333334,0.0,2022-11-19,0.0,16.825266666666668,1.6351042,0.0,2022-11-19 12:00:00,0.0,28.244741,0.4516935,0.0,2022-11-20,0.0,16.019714666666665,1.1025,0.0,2022-11-20 12:00:00,0.0,27.49045866666667,2.0940624,0.0,2022-11-21,0.0,16.121877,2.6865664666666667,0.0,2022-11-23,0.0,14.339284666666666,2.9188605333333335,0.0,2022-11-25,0.0,10.719970666666667,1.2348260666666666,0.0,2022-11-28,0.0,7.913289433333333,1.6705046333333335,0.0
330,4070898730,2022-11-18,18.18676775,1.639257,0.0,2022-11-18 03:00:00,0.0,17.400741500000002,2.125400225,0.0,2022-11-18 06:00:00,0.0,26.111702,1.46401195,0.0,2022-11-18 09:00:00,0.0,28.887771750000002,1.3884729625,0.0,2022-11-18 12:00:00,0.0,28.4117965,0.633015635,0.0,2022-11-18 15:00:00,0.0,22.6787185,1.104217535,0.0,2022-11-18 18:00:00,0.0,19.797935000000003,1.6531273,0.0,2022-11-18 21:00:00,0.0,17.75372325,1.8631186249999998,0.0,2022-11-19,0.0,16.177353,1.52677086,0.0,2022-11-19 12:00:00,0.0,28.244728000000002,0.6266935,0.0,2022-11-20,0.0,15.623886,1.465,0.0,2022-11-20 12:00:00,0.0,27.792534,2.177395675,0.0,2022-11-21,0.0,15.8968735,2.6157331,0.0,2022-11-23,0.0,13.978859,2.6771939,0.0,2022-11-25,0.0,10.2845535,1.476492775,0.0,2022-11-28,0.0,7.498710675,1.566338,0.0
331,4070900930,2022-11-18,18.905518,1.601757,0.0,2022-11-18 03:00:00,0.0,18.056976,1.9004002,0.0,2022-11-18 06:00:00,0.0,26.542938,1.7515119,0.0,2022-11-18 09:00:00,0.0,29.962769,0.80097294,0.0,2022-11-18 12:00:00,0.0,29.624298,0.20176564,0.0,2022-11-18 15:00:00,0.0,23.328705,1.4542176,0.0,2022-11-18 18:00:00,0.0,20.141693,1.6031272,0.0,2022-11-18 21:00:00,0.0,17.997467,2.0506186,0.0,2022-11-19,0.0,16.5336,1.2517709,0.0,2022-11-19 12:00:00,0.0,29.319733,0.70169353,0.0,2022-11-20,0.0,16.136383,1.5525,0.0,2022-11-20 12:00:00,0.0,28.173798,3.0523958,0.0,2022-11-21,0.0,15.946869,2.2782333,0.0,2022-11-23,0.0,14.597626,2.752194,0.0,2022-11-25,0.0,10.378296,0.75149274,0.0,2022-11-28,0.0,7.60495,1.4038379,0.0
332,4070900940,2022-11-18,17.9721885,1.5517570333333335,0.0,2022-11-18 03:00:00,0.0,17.202819666666667,2.058733483333333,0.0,2022-11-18 06:00:00,0.0,26.35961933333333,1.3348452999999998,0.0,2022-11-18 09:00:00,0.0,29.171107000000003,1.6218063066666666,0.0,2022-11-18 12:00:00,0.0,28.611791,0.8684322916666667,0.0,2022-11-18 15:00:00,0.0,22.653717,1.004217555,0.0,2022-11-18 18:00:00,0.0,19.6083525,1.6614605666666666,0.0,2022-11-18 21:00:00,0.0,17.4807995,1.7756187,0.0,2022-11-19,0.0,15.766932333333335,1.5351041833333332,0.0,2022-11-19 12:00:00,0.0,28.440561833333334,0.6683601716666666,0.0,2022-11-20,0.0,15.469716333333333,1.5691666700000002,0.0,2022-11-20 12:00:00,0.0,28.065450166666665,2.41072905,0.0,2022-11-21,0.0,15.801045666666667,2.4740664999999997,0.0,2022-11-23,0.0,13.930954333333332,2.6438605666666666,0.0,2022-11-25,0.0,10.036636333333334,1.6098260833333333,0.0,2022-11-28,0.0,7.209137000000001,1.5288379833333334,0.0
333,4070902830,2022-11-18,16.4930165,0.7350903400000001,0.0,2022-11-18 03:00:00,3.3333333333333337e-06,16.477823833333332,0.6754001983333334,0.0,2022-11-18 06:00:00,0.0,24.155446333333334,1.243178615,0.0,2022-11-18 09:00:00,0.0,28.146107999999998,1.9634729766666668,0.0,2022-11-18 12:00:00,0.0,26.711797,2.2142656666666665,0.0,2022-11-18 15:00:00,0.0,19.074554666666668,1.0375509016666669,0.0,2022-11-18 18:00:00,0.0,16.529184833333336,1.344793925,0.0,2022-11-18 21:00:00,0.0,15.464136666666667,1.0839520383333334,0.0,2022-11-19,0.0,15.071095999999999,0.9684374866666666,0.0,2022-11-19 12:00:00,0.0,26.944732833333333,2.81836015,0.0,2022-11-20,0.0,15.111384333333334,1.3441666666666665,0.0,2022-11-20 12:00:00,0.0,26.894628333333333,1.8398956833333333,0.0,2022-11-21,0.0,14.909377999999998,1.3657331833333333,0.0,2022-11-23,0.0,13.547612666666666,1.5855271899999999,0.0,2022-11-25,0.0,11.944966666666666,1.1264927533333333,0.0,2022-11-28,0.0,11.000793333333334,1.178837975,0.0
334,4070902960,2022-11-18,15.743027,1.9017570250000002,0.0,2022-11-18 03:00:00,0.0,14.925743,2.187900225,0.0,2022-11-18 06:00:00,0.0,24.01794425,1.1640119324999998,0.0,2022-11-18 09:00:00,0.0,28.95652,1.74472295,0.0,2022-11-18 12:00:00,0.0,28.5680465,2.570515675,0.0,2022-11-18 15:00:00,0.0,21.247459499999998,1.829217625,0.0,2022-11-18 18:00:00,0.0,17.5666805,2.2406273,0.0,2022-11-18 21:00:00,0.0,16.51622,2.150618675,0.0,2022-11-19,0.0,15.4836045,2.114270825,0.0,2022-11-19 12:00:00,0.0,29.175987499999998,3.9016935,0.0,2022-11-20,0.0,16.5176315,2.3025,0.0,2022-11-20 12:00:00,0.0,29.680031,2.86489575,0.0,2022-11-21,0.0,15.8718795,2.159483125,0.0,2022-11-23,0.0,14.522613499999999,2.952193925,0.0,2022-11-25,0.0,10.959548999999999,2.4014927,0.0,2022-11-28,0.0,9.2487181,2.166338,0.0
335,4070905250,2022-11-18,19.695520066666667,1.1550903533333332,0.0,2022-11-18 03:00:00,0.0,18.8569884,1.4437334973333333,0.0,2022-11-18 06:00:00,0.0,26.477950066666665,1.2081786003333332,0.0,2022-11-18 09:00:00,0.0,29.8277752,0.890972962,0.0,2022-11-18 12:00:00,0.0,29.8042968,0.700098964,0.0,2022-11-18 15:00:00,0.0,23.783719933333334,1.5742175699999998,0.0,2022-11-18 18:00:00,0.0,20.5500162,1.4331272533333332,0.0,2022-11-18 21:00:00,0.0,18.4024678,1.1539520173333335,0.0,2022-11-19,0.0,16.5486024,0.9151041593333333,0.0,2022-11-19 12:00:00,0.0,28.7197348,0.8783601706666667,0.0,2022-11-20,0.0,16.833046333333336,2.515833333333333,0.0,2022-11-20 12:00:00,0.0,27.923787466666667,3.0807290866666666,0.0,2022-11-21,0.0,15.565211933333334,2.364899853333333,0.0,2022-11-23,0.0,13.822613666666665,2.9655272466666664,0.0,2022-11-25,0.0,10.424967466666667,0.9748260766666665,0.0,2022-11-28,0.0,6.998293066666666,1.6438379666666667,0.0
336,4070906010,2022-11-18,17.97052,1.46175704,0.0,2022-11-18 03:00:00,0.0,17.2369812,1.8304002000000001,0.0,2022-11-18 06:00:00,0.0,26.8979492,1.27151192,0.0,2022-11-18 09:00:00,0.0,29.777771,1.58597296,0.0,2022-11-18 12:00:00,0.0,28.999291999999997,0.8017656499999999,0.0,2022-11-18 15:00:00,0.0,22.563714400000002,1.14421756,0.0,2022-11-18 18:00:00,0.0,19.3016906,1.75312724,0.0,2022-11-18 21:00:00,0.0,17.1874698,1.9006187,0.0,2022-11-19,0.0,15.4436036,1.121770836,0.0,2022-11-19 12:00:00,0.0,28.919732599999996,0.6516935,0.0,2022-11-20,0.0,15.3813782,1.472500004,0.0,2022-11-20 12:00:00,0.0,28.4137882,2.8173956799999997,0.0,2022-11-21,0.0,15.4368774,2.4082332600000003,0.0,2022-11-23,0.0,13.9476138,2.83219392,0.0,2022-11-25,0.0,9.7733032,1.53149274,0.0,2022-11-28,0.0,6.9249634,1.6438379600000002,0.0
337,4070907040,2022-11-18,16.8905148,2.181757,0.0,2022-11-18 03:00:00,0.0,16.3820006,2.4404001400000004,0.0,2022-11-18 06:00:00,0.0,23.7629518,1.561511972,0.0,2022-11-18 09:00:00,0.0,28.8527712,2.00597295,0.0,2022-11-18 12:00:00,0.0,27.949298,3.4667656,0.0,2022-11-18 15:00:00,0.0,21.613720999999998,1.5642175999999999,0.0,2022-11-18 18:00:00,0.0,18.676684,1.91312728,0.0,2022-11-18 21:00:00,0.0,17.682471,2.38061868,0.0,2022-11-19,0.0,16.6736024,2.31177086,0.0,2022-11-19 12:00:00,0.0,28.214733799999998,4.1116934999999994,0.0,2022-11-20,0.0,17.3763792,2.3825,0.0,2022-11-20 12:00:00,0.0,29.0787906,2.53739568,0.0,2022-11-21,0.0,16.2368834,2.54823314,0.0,2022-11-23,0.0,14.8576048,3.07219382,0.0,2022-11-25,0.0,11.6132936,2.40149276,0.0,2022-11-28,0.0,9.67496328,2.44383798,0.0
338,4070907240,2022-11-18,18.793014499999998,1.439257,0.0,2022-11-18 03:00:00,2.5e-06,18.33199275,1.57540019,0.0,2022-11-18 06:00:00,0.0,23.592948999999997,1.6140119,0.0,2022-11-18 09:00:00,0.0,28.512771750000002,3.39472295,0.0,2022-11-18 12:00:00,0.0,26.886787499999997,4.083015725,0.0,2022-11-18 15:00:00,0.0,21.21621725,1.55421755,0.0,2022-11-18 18:00:00,0.0,19.9791795,2.303127275,0.0,2022-11-18 21:00:00,0.0,18.98497,1.650618675,0.0,2022-11-19,0.0,17.464844,1.4392707999999999,0.0,2022-11-19 12:00:00,0.0,26.79472325,4.539193474999999,0.0,2022-11-20,0.0,17.47388475,1.84,0.0,2022-11-20 12:00:00,0.0,29.59878575,2.471145775,0.0,2022-11-21,0.0,16.209373499999998,2.03448315,0.0,2022-11-23,0.0,14.060112,2.6146939,0.0,2022-11-25,0.0,12.297050500000001,2.038992725,0.0,2022-11-28,0.0,9.904968,1.79133795,0.0
339,4070907320,2022-11-18,17.688852999999998,1.4850903333333332,0.0,2022-11-18 03:00:00,0.0,17.581990666666666,2.2004002000000003,0.0,2022-11-18 06:00:00,0.0,28.03461733333333,1.0015119533333332,0.0,2022-11-18 09:00:00,0.0,29.904439,2.592639666666667,0.0,2022-11-18 12:00:00,0.0,28.824299999999997,1.5934323,0.0,2022-11-18 15:00:00,0.0,21.920379333333333,0.7042175533333334,0.0,2022-11-18 18:00:00,0.0,18.408355666666665,1.6864605666666668,0.0,2022-11-18 21:00:00,0.0,16.314127666666668,1.9339520333333333,0.0,2022-11-19,0.0,15.741933333333334,1.6184375,0.0,2022-11-19 12:00:00,0.0,28.711395333333332,1.5850268333333333,0.0,2022-11-20,0.0,15.661387,2.5858333333333334,0.0,2022-11-20 12:00:00,0.0,28.882121,2.4190624333333335,0.0,2022-11-21,0.0,15.830220333333335,3.6448997666666667,0.0,2022-11-23,0.0,14.422618,3.652194,0.0,2022-11-25,0.0,10.328298,1.5181594,0.0,2022-11-28,0.0,8.6299641,2.0871713,0.0
340,4070907620,2022-11-18,17.830536,1.301757,0.0,2022-11-18 03:00:00,0.0,17.656982,2.2004,0.0,2022-11-18 06:00:00,0.0,28.092957,1.1515119,0.0,2022-11-18 09:00:00,0.0,30.03778,2.550973,0.0,2022-11-18 12:00:00,0.0,28.999298,1.6017656,0.0,2022-11-18 15:00:00,0.0,22.078705,0.65421754,0.0,2022-11-18 18:00:00,0.0,18.391693,1.8531272,0.0,2022-11-18 21:00:00,0.0,16.69748,1.6506187,0.0,2022-11-19,0.0,15.7836,1.3017708,0.0,2022-11-19 12:00:00,0.0,28.794739,1.6016935,0.0,2022-11-20,0.0,15.911377,2.4025,0.0,2022-11-20 12:00:00,0.0,28.948792,2.5023956,0.0,2022-11-21,0.0,15.871887,3.5782332,0.0,2022-11-23,0.0,14.522614,3.752194,0.0,2022-11-25,0.0,10.753296,1.3514928,0.0,2022-11-28,0.0,8.629974,1.753838,0.0
341,4070908230,2022-11-18,17.718017500000002,0.92675702,0.0,2022-11-18 03:00:00,0.0,17.594497500000003,1.9004002,0.0,2022-11-18 06:00:00,0.0,28.0554505,1.2265119,0.0,2022-11-18 09:00:00,0.0,30.062775,2.575973,0.0,2022-11-18 12:00:00,0.0,28.961792,1.72676565,0.0,2022-11-18 15:00:00,0.0,21.728713499999998,0.429217575,0.0,2022-11-18 18:00:00,0.0,18.1791835,1.3531272,0.0,2022-11-18 21:00:00,0.0,16.734969999999997,1.2756187,0.0,2022-11-19,0.0,15.883606,0.826770825,0.0,2022-11-19 12:00:00,0.0,28.807236,1.65169355,0.0,2022-11-20,0.0,15.786377,2.1025,0.0,2022-11-20 12:00:00,0.0,28.923798,2.3023957,0.0,2022-11-21,0.0,16.359375,3.8907332,0.0,2022-11-23,0.0,14.6476135,3.92719375,0.0,2022-11-25,0.0,11.053298999999999,1.2764928,0.0,2022-11-28,0.0,9.279952999999999,1.803838,0.0
342,4070912200,2022-11-18,18.052744555555556,1.5073125666666667,0.0,2022-11-18 03:00:00,0.0,17.343102000000002,1.8226224111111111,0.0,2022-11-18 06:00:00,0.0,27.45406777777778,1.5459563666666665,0.0,2022-11-18 09:00:00,0.0,30.26555711111111,1.5731951777777777,0.0,2022-11-18 12:00:00,0.0,29.374297999999996,0.7184323077777778,0.0,2022-11-18 15:00:00,0.0,22.662051666666667,1.1097731377777778,0.0,2022-11-18 18:00:00,0.0,19.266679666666665,1.6753494666666666,0.0,2022-11-18 21:00:00,0.0,17.014136333333333,1.800618688888889,0.0,2022-11-19,0.0,15.525268666666667,1.2628819488888887,0.0,2022-11-19 12:00:00,0.0,29.36418,0.5739157333333333,0.0,2022-11-20,0.0,15.194715666666667,0.9747222228888889,0.0,2022-11-20 12:00:00,0.0,28.868235555555557,3.1607290555555556,0.0,2022-11-21,0.0,15.141323444444444,2.408788733333333,0.0,2022-11-23,0.0,13.861504666666667,2.8688605666666667,0.0,2022-11-25,0.0,9.708855555555555,1.3292704955555557,0.0,2022-11-28,0.0,6.6605157,1.4482824333333335,0.0
343,4070912330,2022-11-18,18.03676625,1.66425705,0.0,2022-11-18 03:00:00,0.0,17.50074,2.275400125,0.0,2022-11-18 06:00:00,0.0,27.930442499999998,1.551511925,0.0,2022-11-18 09:00:00,0.0,30.119026,2.15722295,0.0,2022-11-18 12:00:00,0.0,29.124298,1.176765625,0.0,2022-11-18 15:00:00,0.0,22.50371525,0.80421754,0.0,2022-11-18 18:00:00,0.0,18.9854355,1.9656272750000001,0.0,2022-11-18 21:00:00,0.0,16.903717,2.100618625,0.0,2022-11-19,0.0,15.852348500000002,1.726770825,0.0,2022-11-19 12:00:00,0.0,28.969734250000002,0.9891935000000001,0.0,2022-11-20,0.0,15.298874,1.4275000000000002,0.0,2022-11-20 12:00:00,0.0,28.96128825,2.9773957500000003,0.0,2022-11-21,0.0,15.090622,2.62198315,0.0,2022-11-23,0.0,13.9726105,2.78969385,0.0,2022-11-25,0.0,10.015800500000001,1.28899275,0.0,2022-11-28,0.0,6.9862137,1.27883795,0.0
344,4070912780,2022-11-18,15.497192666666669,0.5184236716666667,0.0,2022-11-18 03:00:00,0.0,15.615325666666669,0.7337334966666668,0.0,2022-11-18 06:00:00,0.0,25.709604666666667,1.0181786083333333,0.0,2022-11-18 09:00:00,0.0,29.312764333333334,2.5509730000000004,0.0,2022-11-18 12:00:00,0.0,27.315958666666663,2.3684323,0.0,2022-11-18 15:00:00,0.0,19.170389999999998,0.9042175800000001,0.0,2022-11-18 18:00:00,0.0,16.941680666666667,0.6364606333333334,0.0,2022-11-18 21:00:00,0.0,16.172475333333335,0.5672853666666667,0.0,2022-11-19,0.0,15.1586,0.7684374766666666,0.0,2022-11-19 12:00:00,0.0,27.761392999999998,2.1516935,0.0,2022-11-20,0.0,14.644714333333333,1.4691666666666665,0.0,2022-11-20 12:00:00,0.0,27.898784000000003,1.7107290333333334,0.0,2022-11-21,0.0,13.838551666666667,1.8198998,0.0,2022-11-23,0.0,13.280945000000001,2.2188605333333333,0.0,2022-11-25,0.0,9.978302,0.9348260533333334,0.0,2022-11-28,0.0,8.6466268,1.33717129,0.0
345,4070912790,2022-11-18,12.775519200000002,1.0517569999999998,0.0,2022-11-18 03:00:00,0.0,12.8619874,1.1604001400000001,0.0,2022-11-18 06:00:00,0.0,25.0229492,0.9315119379999999,0.0,2022-11-18 09:00:00,0.0,29.972777999999998,2.7209729400000002,0.0,2022-11-18 12:00:00,0.0,28.3442932,2.95176574,0.0,2022-11-18 15:00:00,0.0,20.0737248,1.2842176,0.0,2022-11-18 18:00:00,0.0,16.6416868,0.5331272800000001,0.0,2022-11-18 21:00:00,0.0,15.0124696,0.6106187000000001,0.0,2022-11-19,0.0,13.3286012,1.141770846,0.0,2022-11-19 12:00:00,0.0,28.784729,2.5116934800000004,0.0,2022-11-20,0.0,13.611383,1.5525,0.0,2022-11-20 12:00:00,0.0,27.723779200000003,2.55739566,0.0,2022-11-21,0.0,12.2068726,2.0632332,0.0,2022-11-23,0.0,11.177612400000001,2.3421938399999997,0.0,2022-11-25,0.0,7.283300800000001,1.42149278,0.0,2022-11-28,0.0,6.789959659999999,1.7538379599999998,0.0
346,4070915040,2022-11-18,18.23053,1.651757,0.0,2022-11-18 03:00:00,0.0,17.832,1.9004002,0.0,2022-11-18 06:00:00,0.0,27.792938,2.051512,0.0,2022-11-18 09:00:00,0.0,30.762787,1.5509729,0.0,2022-11-18 12:00:00,0.0,29.774292,0.60176563,0.0,2022-11-18 15:00:00,0.0,23.003723,1.0542176,0.0,2022-11-18 18:00:00,0.0,19.391693,1.6031272,0.0,2022-11-18 21:00:00,0.0,17.047455,1.0506186,0.0,2022-11-19,0.0,15.608612,1.4017708,0.0,2022-11-19 12:00:00,0.0,29.919739,0.5016935,0.0,2022-11-20,0.0,15.411377,1.6525,0.0,2022-11-20 12:00:00,0.0,29.273773,3.3523958,0.0,2022-11-21,0.0,15.271881,2.4032333,0.0,2022-11-23,0.0,13.972626,2.9021938,0.0,2022-11-25,0.0,9.90329,0.9514927,0.0,2022-11-28,0.0,6.7549744,1.053838,0.0
